step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
20830.0,50,58,38,397,447,0,4032.0,80.64,3.0756470040837303,38,15184.0,0.1116733726916847,38,15184.0,20
20835.0,51,59,38,398,449,0,4222.0,82.7843137254902,3.1117493044100315,38,15374.0,0.1264738308624352,38,15374.0,20
20840.0,48,60,38,403,451,0,4412.0,91.91666666666669,2.6850801511803977,38,15564.0,0.1087453173063291,38,15564.0,20
20845.0,49,62,38,404,453,0,4602.0,93.91836734693878,2.945566834575142,38,15754.0,0.0909350490479455,38,15754.0,20
20850.0,48,63,38,408,456,0,4792.0,99.83333333333331,2.689526791606248,38,15944.0,0.1131110685016024,38,15944.0,20
20855.0,51,64,38,409,460,0,4982.0,97.68627450980392,3.267789583460534,38,16134.0,0.1310206250776493,38,16134.0,20
20860.0,52,65,38,411,463,0,5172.0,99.46153846153848,3.443869838733192,38,16324.0,0.1418150388756012,38,16324.0,20
20865.0,52,67,38,415,467,0,5362.0,103.1153846153846,3.3952793764584075,38,16514.0,0.1760478828120905,38,16514.0,20
20870.0,54,68,38,416,470,0,5552.0,102.8148148148148,3.838684177387084,38,16704.0,0.1689913580698017,38,16704.0,20
20875.0,56,69,38,418,474,0,5742.0,102.53571428571428,4.050818746957726,38,16894.0,0.1627812398545034,38,16894.0,20
20880.0,56,69,38,422,478,0,5932.0,105.92857142857144,4.056569242781203,38,17084.0,0.176721342713977,38,17084.0,20
20885.0,56,70,38,426,482,0,6122.0,109.32142857142856,4.077906047092734,38,17274.0,0.1627888615567112,38,17274.0,20
20890.0,56,72,38,429,485,0,6312.0,112.71428571428572,3.8804656164830047,38,17464.0,0.1712423263476776,38,17464.0,20
20895.0,54,73,38,433,487,0,6502.0,120.4074074074074,3.688565691978473,38,17654.0,0.130008213823642,38,17654.0,20
20900.0,53,74,38,437,490,0,6692.0,126.26415094339625,3.403941657798073,38,17844.0,0.1255898233465086,38,17844.0,20
20905.0,53,78,38,440,493,0,6882.0,129.8490566037736,3.585056338841017,38,18034.0,0.1231581657650554,38,18034.0,20
20910.0,52,80,38,444,496,0,7072.0,136.0,3.5101530942229475,38,18224.0,0.1298574477222861,38,18224.0,20
20915.0,50,82,33,448,498,0,6038.0,120.76,2.968576122182792,33,17045.0,0.1255077180562672,33,17045.0,20
20920.0,50,83,26,451,501,0,4188.0,83.76,4.03177423572593,26,13902.0,0.1785884300896431,26,13902.0,20
20925.0,52,83,18,453,505,0,2523.0,48.51923076923077,5.757178177679115,18,10809.0,0.2762991655730344,18,10809.0,20
20930.0,49,83,11,457,506,0,980.0,20.0,4.842658878009338,11,10856.0,0.2361807545253131,11,10856.0,20
20935.0,51,82,8,462,513,0,30.0,0.5882352941176471,5.5474026196533535,8,10863.0,0.3028464085169568,8,10863.0,20
20940.0,54,81,15,465,519,0,89.0,1.648148148148148,5.986918220988517,15,10912.0,0.3144853265899677,15,10912.0,20
20945.0,58,77,21,469,527,0,181.0,3.1206896551724137,5.350006450365757,21,11005.0,0.2821598852608648,21,11005.0,20
20950.0,59,75,27,472,531,0,304.0,5.152542372881356,3.986912128345872,27,11130.0,0.1228075327306338,27,11130.0,20
20955.0,56,77,34,477,533,0,460.0,8.214285714285714,3.683270271483892,34,11286.0,0.0861499065135702,34,11286.0,20
20960.0,53,78,38,483,536,0,645.0,12.169811320754716,3.450682820247918,38,11471.0,0.1121889695581021,38,11471.0,20
20965.0,52,78,38,487,539,0,835.0,16.057692307692307,3.451634207523644,38,11661.0,0.1319372411927819,38,11661.0,20
20970.0,49,78,38,492,541,0,1025.0,20.918367346938776,2.970401596246756,38,11851.0,0.1121518267254032,38,11851.0,20
20975.0,49,78,38,494,543,0,1215.0,24.79591836734694,2.941886380368572,38,12041.0,0.0927251983547077,38,12041.0,20
20980.0,47,79,32,497,544,0,1107.0,23.5531914893617,2.4688052671766965,32,10864.0,0.093261695539557,32,10864.0,20
20985.0,46,79,24,500,546,0,793.0,17.23913043478261,3.733433839787338,24,8339.0,0.170175226058701,24,8339.0,20
20990.0,48,82,18,501,549,0,546.0,11.375,5.372156277053371,18,4576.0,0.2420095409520234,18,4576.0,20
20995.0,46,84,8,505,551,0,241.0,5.239130434782608,4.921098429242906,8,4618.0,0.2689305733372618,8,4618.0,20
21000.0,47,83,8,508,555,0,31.0,0.6595744680851063,5.762475893089656,8,4637.0,0.2990172549828576,8,4637.0,20
21005.0,45,82,15,513,558,0,90.0,2.0,5.384604279658083,15,4697.0,0.2034444805451686,15,4697.0,20
21010.0,51,77,22,516,567,0,183.0,3.588235294117647,4.492060999262259,22,4791.0,0.1697362025623278,22,4791.0,20
21015.0,50,76,27,521,571,0,306.0,6.12,3.681793100418343,27,4915.0,0.1400977576780473,27,4915.0,20
21020.0,50,76,34,525,575,0,463.0,9.26,3.3245778753418374,34,5072.0,0.115523630719502,34,5072.0,20
21025.0,48,77,38,529,577,0,650.0,13.541666666666666,2.7431082138126164,38,5259.0,0.1092605204497001,38,5259.0,20
21030.0,50,78,38,530,580,0,840.0,16.8,3.248865804867066,38,5449.0,0.1113213715554262,38,5449.0,20
21035.0,50,81,38,532,582,0,1030.0,20.6,3.221869300716824,38,5639.0,0.1099047253712603,38,5639.0,20
21040.0,50,81,38,536,586,0,1220.0,24.4,3.3643621630121987,38,5829.0,0.1330685490970352,38,5829.0,20
21045.0,51,82,38,538,589,0,1410.0,27.647058823529413,3.4938401147216407,38,6019.0,0.1453432829547447,38,6019.0,20
21050.0,50,83,38,542,592,0,1600.0,32.0,3.117200020062721,38,6209.0,0.1479313623914382,38,6209.0,20
21055.0,53,83,38,542,595,0,1790.0,33.77358490566038,3.524866501707238,38,6399.0,0.1417565198404216,38,6399.0,20
21060.0,51,84,38,546,597,0,1980.0,38.8235294117647,3.233453765785668,38,6589.0,0.1226429672508466,38,6589.0,20
21065.0,49,85,38,549,598,0,2170.0,44.285714285714285,2.768737094832784,38,6779.0,0.0666957086801852,38,6779.0,20
21070.0,50,86,38,551,601,0,2360.0,47.2,2.999423852828015,38,6969.0,0.0911613403863773,38,6969.0,20
21075.0,50,87,38,553,603,0,2550.0,51.0,2.999299595721843,38,7159.0,0.110521824528118,38,7159.0,20
21080.0,49,88,38,557,606,0,2740.0,55.91836734693877,3.001222690738236,38,7349.0,0.1300747792142081,38,7349.0,20
21085.0,49,89,38,560,609,0,2930.0,59.795918367346935,3.0045958981570458,38,7539.0,0.1272573116165896,38,7539.0,20
21090.0,52,90,38,561,613,0,3120.0,60.0,3.503974376548836,38,7729.0,0.1611258716028555,38,7729.0,20
21095.0,52,91,38,564,616,0,3310.0,63.65384615384615,3.3878395400946197,38,7919.0,0.1642582883132802,38,7919.0,20
21100.0,52,91,38,566,618,0,3500.0,67.3076923076923,3.234560849959075,38,8109.0,0.1263692655780769,38,8109.0,20
21110.0,4,0,0,0,4,0,0.0,0.0,13.054103353052348,0,0.0,0.9273468473596856,0,0.0,21
21115.0,9,0,0,0,9,0,0.0,0.0,12.453156182014672,0,0.0,0.9457835535521132,0,0.0,21
21120.0,11,0,0,0,11,0,0.0,0.0,8.747721742046283,0,0.0,0.6703807400469567,0,0.0,21
21125.0,14,0,0,0,14,0,0.0,0.0,6.6513567915070855,0,1.0,0.5299268048389072,0,1.0,21
21130.0,19,0,1,0,19,0,5.0,0.2631578947368421,10.552538139083884,1,5.0,0.7256396368472744,1,5.0,21
21135.0,22,0,1,0,22,0,10.0,0.4545454545454545,11.418540134205571,1,10.0,0.7678340872173678,1,10.0,21
21140.0,22,0,2,4,26,0,18.0,0.8181818181818182,9.925727372978075,2,18.0,0.6526757430477877,2,18.0,21
21145.0,21,0,0,6,27,0,0.0,0.0,9.209644680956858,0,3.0,0.6329462724434118,0,3.0,21
21150.0,18,0,3,12,30,0,8.0,0.4444444444444444,8.972239746426483,3,8.0,0.4308452595611611,3,8.0,21
21155.0,18,0,6,16,34,0,35.0,1.9444444444444444,8.304354545099052,6,35.0,0.515515621250535,6,35.0,21
21160.0,19,0,0,19,38,0,0.0,0.0,8.070859007207554,0,32.0,0.5919648082587324,0,32.0,21
21165.0,21,0,1,21,42,0,4.0,0.1904761904761904,9.909967417383935,1,4.0,0.6820583586973353,1,4.0,21
21170.0,26,0,3,21,47,0,15.0,0.5769230769230769,10.430117513925856,3,15.0,0.6714328547758749,3,15.0,21
21175.0,25,0,4,24,49,0,35.0,1.4,9.782960537273532,4,35.0,0.5743611673225136,4,35.0,21
21180.0,25,0,0,29,54,0,0.0,0.0,8.215950033373872,0,22.0,0.5306810300325702,0,22.0,21
21185.0,26,0,5,34,60,0,14.0,0.5384615384615384,9.570884088631765,5,14.0,0.6179090633464134,5,14.0,21
21190.0,26,0,5,36,62,0,39.0,1.5,8.749907417760468,5,39.0,0.4745999310507121,5,39.0,21
21195.0,26,0,5,39,65,0,10.0,0.3846153846153846,7.008494307496995,5,42.0,0.3433162316556189,5,42.0,21
21200.0,23,0,1,44,67,0,6.0,0.2608695652173913,8.540229536291465,1,18.0,0.4646945503968976,1,18.0,21
21205.0,22,0,2,47,69,0,16.0,0.7272727272727273,10.6489388110464,2,16.0,0.5968732213620127,2,16.0,21
21210.0,22,0,3,51,73,0,30.0,1.3636363636363635,11.213784823359696,3,30.0,0.6634452404173327,3,30.0,21
21215.0,24,0,4,56,80,0,48.0,2.0,10.762677082400623,4,48.0,0.6994871727108734,4,48.0,21
21220.0,21,0,5,61,82,0,69.0,3.2857142857142856,9.314201942545766,5,69.0,0.5918138761417033,5,69.0,21
21225.0,20,0,6,63,83,0,99.0,4.95,7.872173122379283,6,99.0,0.3588203214187918,6,99.0,21
21230.0,21,0,8,66,87,0,136.0,6.476190476190476,7.73362264904578,8,136.0,0.3705759529797993,8,136.0,21
21235.0,25,0,2,67,92,0,17.0,0.68,9.15125848030766,2,94.0,0.6014151138662521,2,94.0,21
21240.0,21,0,1,72,93,0,2.0,0.0952380952380952,10.49303518677631,1,19.0,0.6851880867050587,1,19.0,21
21245.0,21,0,4,75,96,0,15.0,0.7142857142857143,8.398429577409068,4,15.0,0.3460372182913031,4,15.0,21
21250.0,22,0,3,78,100,0,6.0,0.2727272727272727,7.99881903968512,3,22.0,0.4546611195748631,3,22.0,21
21255.0,22,0,0,84,106,0,0.0,0.0,10.06772903067383,0,7.0,0.6648141685275937,0,7.0,21
21260.0,26,0,1,84,110,0,2.0,0.0769230769230769,10.76765829540751,1,2.0,0.6696653824317543,1,2.0,21
21265.0,24,0,2,87,111,0,12.0,0.5,10.582610452100491,2,12.0,0.5843511200454817,2,12.0,21
21270.0,21,0,4,93,114,0,29.0,1.380952380952381,9.426964518506324,4,29.0,0.4256238974354358,4,29.0,21
21275.0,21,0,0,97,118,0,0.0,0.0,9.88969812783435,0,17.0,0.6609305446585044,0,17.0,21
21280.0,19,0,3,102,121,0,8.0,0.4210526315789473,10.424816914949051,3,8.0,0.6602189698005184,3,8.0,21
21285.0,21,0,4,105,126,0,24.0,1.1428571428571428,9.898467728136128,4,24.0,0.6782605476726559,4,24.0,21
21290.0,21,0,2,109,130,0,4.0,0.1904761904761904,7.738509057910138,2,20.0,0.5457965661840298,2,20.0,21
21295.0,23,0,2,111,134,0,14.0,0.6086956521739131,8.91022419743427,2,14.0,0.5563711513412589,2,14.0,21
21300.0,26,0,4,111,137,0,33.0,1.2692307692307692,9.86069578943206,4,33.0,0.5584578604102581,4,33.0,21
21305.0,25,0,6,115,140,0,59.0,2.36,9.107666284893329,6,59.0,0.5093318396628608,6,59.0,21
21310.0,26,0,7,118,144,0,90.0,3.4615384615384617,8.94610884861733,7,90.0,0.4760237059035427,7,90.0,21
21315.0,23,0,8,124,147,0,126.0,5.478260869565218,8.77344435544287,8,126.0,0.4417533609490642,8,126.0,21
21320.0,23,0,2,128,151,0,17.0,0.7391304347826086,8.63446405915256,2,96.0,0.5135646325511342,2,96.0,21
21325.0,24,0,2,131,155,0,4.0,0.1666666666666666,9.854561301943775,2,22.0,0.6172859013924886,2,22.0,21
21330.0,29,0,5,134,163,0,23.0,0.7931034482758621,9.783738101264689,5,23.0,0.6105432937587246,5,23.0,21
21335.0,29,0,1,137,166,0,3.0,0.1034482758620689,8.013393449779212,1,24.0,0.5291230197593664,1,24.0,21
21340.0,27,0,1,143,170,0,4.0,0.1481481481481481,8.485498944981728,1,5.0,0.5132899118569632,1,5.0,21
21345.0,28,0,4,145,173,0,18.0,0.6428571428571429,9.594145642532824,4,18.0,0.559518323179317,4,18.0,21
21350.0,26,0,5,149,175,0,39.0,1.5,9.505504813078415,5,39.0,0.5112051035140484,5,39.0,21
21355.0,23,0,6,155,178,0,66.0,2.869565217391304,8.303729705076549,6,66.0,0.4492739337942517,6,66.0,21
21360.0,26,0,8,158,184,0,102.0,3.923076923076923,8.820448261268245,8,102.0,0.5020290260662612,8,102.0,21
21365.0,23,0,8,164,187,0,142.0,6.173913043478261,7.8138849613626835,8,142.0,0.4471383754239666,8,142.0,21
21370.0,24,0,10,166,190,0,189.0,7.875,7.740245748663793,10,189.0,0.386808041171004,10,189.0,21
21375.0,26,0,10,168,194,0,239.0,9.192307692307692,8.050741469954868,10,239.0,0.4071608797353814,10,239.0,21
21380.0,24,0,10,172,196,0,289.0,12.041666666666666,7.145584862162078,10,289.0,0.320206055591159,10,289.0,21
21385.0,27,0,5,174,201,0,97.0,3.592592592592593,7.362753216152375,5,245.0,0.4089382037425602,5,245.0,21
21390.0,26,0,2,178,204,0,5.0,0.1923076923076923,8.630303199264416,2,81.0,0.5094768017550796,2,81.0,21
21395.0,25,0,4,181,206,0,21.0,0.84,9.52269824438832,4,21.0,0.5571554184426915,4,21.0,21
21400.0,24,0,2,185,209,0,3.0,0.125,7.267798693787651,2,18.0,0.3988455695455505,2,18.0,21
21405.0,22,0,4,189,211,0,21.0,0.9545454545454546,8.928230475732022,4,21.0,0.5222049538221804,4,21.0,21
21410.0,20,0,4,193,213,0,41.0,2.05,9.990787829029436,4,41.0,0.5203672400066899,4,41.0,21
21415.0,20,0,4,197,217,0,61.0,3.05,9.402452623132405,4,61.0,0.5196735182436242,4,61.0,21
21420.0,19,0,6,201,220,0,87.0,4.578947368421052,8.706527609899863,6,87.0,0.5065079849999887,6,87.0,21
21425.0,16,0,6,204,220,0,117.0,7.3125,7.234884678183727,6,117.0,0.2578731321837004,6,117.0,21
21430.0,18,0,2,206,224,0,5.0,0.2777777777777778,7.086169711196456,2,83.0,0.3707276768537357,2,83.0,21
21435.0,20,0,2,209,229,0,10.0,0.5,10.443511802685771,2,15.0,0.7085424907471464,2,15.0,21
21440.0,22,0,3,210,232,0,23.0,1.0454545454545454,9.408020624549254,3,23.0,0.5866298101836148,3,23.0,21
21445.0,23,0,1,213,236,0,1.0,0.0434782608695652,8.451396093159545,1,11.0,0.5611430498863765,1,11.0,21
21450.0,23,0,0,217,240,0,0.0,0.0,9.930660217004066,0,1.0,0.6451489694175712,0,1.0,21
21455.0,24,0,1,220,244,0,4.0,0.1666666666666666,10.721904561005596,1,4.0,0.6599855447183564,1,4.0,21
21460.0,25,0,3,224,249,0,19.0,0.76,11.117589443802386,3,19.0,0.7391725785566494,3,19.0,21
21465.0,25,0,3,229,254,0,34.0,1.36,10.593433654080906,3,34.0,0.6824758235446389,3,34.0,21
21470.0,24,0,5,233,257,0,56.0,2.333333333333333,9.41710727479341,5,56.0,0.5552148495905438,5,56.0,21
21475.0,25,0,7,236,261,0,87.0,3.48,9.120407159016322,7,87.0,0.4793408726579739,7,87.0,21
21480.0,22,0,7,240,262,0,122.0,5.545454545454546,8.510863693216812,7,122.0,0.3826997948539101,7,122.0,21
21485.0,20,0,3,245,265,0,17.0,0.85,7.096785569268938,3,93.0,0.4116710248551781,3,93.0,21
21490.0,19,0,3,248,267,0,8.0,0.4210526315789473,9.009655818463328,3,24.0,0.5514669507980597,3,24.0,21
21495.0,20,0,5,249,269,0,28.0,1.4,9.17278191836716,5,28.0,0.4622748801250482,5,28.0,21
21500.0,19,0,1,252,271,0,1.0,0.0526315789473684,8.919896215233805,1,23.0,0.516019546601198,1,23.0,21
21505.0,15,0,1,258,273,0,2.0,0.1333333333333333,11.094072162612406,1,3.0,0.7179131654907157,1,3.0,21
21510.0,16,0,1,259,275,0,7.0,0.4375,11.406090124098158,1,7.0,0.6778565551526756,1,7.0,21
21515.0,15,0,2,263,278,0,16.0,1.0666666666666669,11.051803715363404,2,16.0,0.6677200654681005,2,16.0,21
21520.0,14,0,0,268,282,0,0.0,0.0,11.596959753768529,0,0.0,0.8762205852068052,0,0.0,21
21525.0,15,0,1,271,286,0,3.0,0.2,10.882481860554105,1,3.0,0.721450769305656,1,3.0,21
21530.0,18,0,4,271,289,0,19.0,1.0555555555555556,9.041118156617532,4,19.0,0.5077092289194521,4,19.0,21
21535.0,20,0,0,273,293,0,0.0,0.0,7.968744853006821,0,18.0,0.4669863630153964,0,18.0,21
21540.0,22,0,0,276,298,0,0.0,0.0,10.281908395975671,0,0.0,0.6698025286561397,0,0.0,21
21545.0,27,0,1,277,304,0,4.0,0.1481481481481481,11.065196190052406,1,4.0,0.7011961042982834,1,4.0,21
21550.0,29,0,4,280,309,0,20.0,0.6896551724137931,11.025825319000766,4,20.0,0.6956906306856686,4,20.0,21
21555.0,27,0,6,286,313,0,43.0,1.5925925925925926,8.771314225206854,6,43.0,0.4895249557690057,6,43.0,21
21560.0,28,0,10,290,318,0,83.0,2.9642857142857144,7.923524084103638,10,83.0,0.4545367720942537,10,83.0,21
21565.0,28,0,11,295,323,0,136.0,4.857142857142857,7.407075054715757,11,136.0,0.4477984722433842,11,136.0,21
21570.0,31,0,13,296,327,0,195.0,6.290322580645161,6.6165981478793,13,195.0,0.3541320583434408,13,195.0,21
21575.0,33,0,10,299,332,0,108.0,3.272727272727273,5.643127989067543,10,201.0,0.3413171304608397,10,201.0,21
21580.0,33,0,5,302,335,0,19.0,0.5757575757575758,6.162193648120146,5,147.0,0.3467771623261992,5,147.0,21
21585.0,36,0,7,303,339,0,46.0,1.2777777777777777,7.357652879268103,7,79.0,0.3630091535021305,7,79.0,21
21590.0,36,0,7,307,343,0,24.0,0.6666666666666666,5.947523161885848,7,96.0,0.2845865365023843,7,96.0,21
21595.0,32,0,8,312,344,0,25.0,0.78125,5.474164946286848,8,95.0,0.2330172174603886,8,95.0,21
21600.0,33,0,7,315,348,0,56.0,1.696969696969697,7.069402560279741,7,103.0,0.3749669745805258,7,103.0,21
21605.0,31,0,8,318,349,0,96.0,3.096774193548387,7.349553541323343,8,131.0,0.376103775724791,8,131.0,21
21610.0,33,0,8,322,355,0,136.0,4.121212121212121,8.276226971512811,8,169.0,0.4940871254920823,8,169.0,21
21615.0,32,0,8,327,359,0,176.0,5.5,8.283331671003968,8,209.0,0.5000808562480837,8,209.0,21
21620.0,31,0,9,331,362,0,218.0,7.032258064516129,7.589580493929818,9,251.0,0.4343752773872854,9,251.0,21
21625.0,30,0,10,337,367,0,268.0,8.933333333333334,7.551900256743766,10,301.0,0.4283154318317724,10,301.0,21
21630.0,31,0,11,341,372,0,323.0,10.419354838709678,8.176499725233404,11,356.0,0.4671664167168913,11,356.0,21
21635.0,33,0,12,344,377,0,379.0,11.484848484848484,7.638913480615645,12,412.0,0.426636514492595,12,412.0,21
21640.0,31,0,14,349,380,0,445.0,14.35483870967742,6.434903031147286,14,478.0,0.3094259891908044,14,478.0,21
21645.0,31,0,15,351,382,0,520.0,16.774193548387096,6.128416203656066,15,553.0,0.2728836683227467,15,553.0,21
21650.0,29,0,11,355,384,0,246.0,8.482758620689655,5.047608442601312,11,488.0,0.2002489946976315,11,488.0,21
21655.0,29,0,4,359,388,0,18.0,0.6206896551724138,6.753187262230818,4,283.0,0.3628621707924279,4,283.0,21
21660.0,29,0,5,361,390,0,36.0,1.2413793103448276,8.629741018758935,5,93.0,0.4560043173488395,5,93.0,21
21665.0,28,0,3,364,392,0,5.0,0.1785714285714285,6.36073863536838,3,89.0,0.2934506920314559,3,89.0,21
21670.0,28,0,6,369,397,0,26.0,0.9285714285714286,8.650463729442508,6,87.0,0.4623539803726541,6,87.0,21
21675.0,29,0,6,373,402,0,56.0,1.9310344827586208,9.608990870091388,6,113.0,0.5459817587704779,6,113.0,21
21680.0,32,0,6,376,408,0,86.0,2.6875,10.046267314346604,6,143.0,0.6215188694584369,6,143.0,21
21685.0,30,0,6,382,412,0,116.0,3.8666666666666663,9.513371723521594,6,173.0,0.582213120437896,6,173.0,21
21690.0,29,0,8,386,415,0,151.0,5.206896551724138,8.144802746316811,8,208.0,0.3971132633155071,8,208.0,21
21695.0,28,0,11,391,419,0,203.0,7.25,7.051276971956185,11,260.0,0.3362286402089762,11,260.0,21
21700.0,28,0,13,395,423,0,264.0,9.428571428571429,6.50477216103197,13,321.0,0.3352771000204236,13,321.0,21
21705.0,26,0,8,399,425,0,95.0,3.6538461538461537,5.6098367784914736,8,268.0,0.3301216830882009,8,268.0,21
21710.0,26,0,4,401,427,0,10.0,0.3846153846153846,6.708386665385873,4,121.0,0.3306982273660461,4,121.0,21
21715.0,29,0,6,402,431,0,38.0,1.3103448275862069,8.825701717374114,6,56.0,0.46025371829097,6,56.0,21
21720.0,30,0,4,406,436,0,7.0,0.2333333333333333,7.508201652689037,4,60.0,0.4374708177049952,4,60.0,21
21725.0,32,0,5,409,441,0,24.0,0.75,8.463633524414814,5,47.0,0.4997957501763512,5,47.0,21
21730.0,30,0,5,414,444,0,49.0,1.6333333333333333,9.010981725240866,5,67.0,0.4962627585796104,5,67.0,21
21735.0,30,0,6,417,447,0,77.0,2.566666666666667,8.95719372726874,6,95.0,0.4985116571664148,6,95.0,21
21740.0,28,0,8,422,450,0,114.0,4.071428571428571,8.60267973058521,8,132.0,0.4311240615650718,8,132.0,21
21745.0,26,0,3,427,453,0,19.0,0.7307692307692307,7.126951231670792,3,102.0,0.3694559022746226,3,102.0,21
21750.0,24,0,5,432,456,0,22.0,0.9166666666666666,8.14016746814409,5,39.0,0.4132329148445406,5,39.0,21
21755.0,23,0,8,435,458,0,57.0,2.4782608695652173,8.223165489759827,8,57.0,0.3414365083974702,8,57.0,21
21760.0,23,0,3,439,462,0,20.0,0.8695652173913043,7.047395278378912,3,64.0,0.3832656346570555,3,64.0,21
21765.0,20,0,1,444,464,0,4.0,0.2,8.548397270215435,1,27.0,0.5294679562880827,1,27.0,21
21770.0,22,0,2,444,466,0,10.0,0.4545454545454545,10.002948992356195,2,10.0,0.5974326192696637,2,10.0,21
21775.0,20,0,3,448,468,0,25.0,1.25,10.033428570393005,3,25.0,0.5878674611417583,3,25.0,21
21780.0,19,0,0,452,471,0,0.0,0.0,10.22484678569512,0,10.0,0.7167205449288759,0,10.0,21
21785.0,17,0,2,458,475,0,5.0,0.2941176470588235,10.057961222094164,2,5.0,0.6218878319568177,2,5.0,21
21790.0,17,0,5,460,477,0,25.0,1.4705882352941178,8.256617497938933,5,25.0,0.4363919696710713,5,25.0,21
21795.0,18,0,1,464,482,0,3.0,0.1666666666666666,7.468768376528124,1,27.0,0.5312332947595723,1,27.0,21
21800.0,22,0,2,465,487,0,3.0,0.1363636363636363,10.031050298993517,2,6.0,0.7186636772740971,2,6.0,21
21805.0,26,0,2,465,491,0,13.0,0.5,9.940299019512391,2,13.0,0.6701547001065896,2,13.0,21
21810.0,29,0,5,467,496,0,32.0,1.103448275862069,9.929622134652622,5,32.0,0.6194961777677342,5,32.0,21
21815.0,24,0,7,473,497,0,61.0,2.5416666666666665,8.499542661761541,7,61.0,0.4282748941825711,7,61.0,21
21820.0,22,0,8,478,500,0,97.0,4.409090909090909,7.983480355096617,8,97.0,0.3116575469506065,8,97.0,21
21825.0,23,0,2,480,503,0,17.0,0.7391304347826086,8.435790523318671,2,78.0,0.4928002369033465,2,78.0,21
21830.0,23,0,2,484,507,0,3.0,0.1304347826086956,10.123737183674882,2,9.0,0.6583585813210499,2,9.0,21
21835.0,22,0,4,488,510,0,19.0,0.8636363636363636,9.27210308871794,4,19.0,0.5123078584853752,4,19.0,21
21840.0,20,0,1,492,512,0,2.0,0.1,7.929269360330262,1,22.0,0.5119592326165028,1,22.0,21
21845.0,21,0,2,497,518,0,5.0,0.238095238095238,9.060632856947295,2,7.0,0.5934349291279858,2,7.0,21
21850.0,23,0,4,497,520,0,24.0,1.0434782608695652,10.544268595213287,4,24.0,0.6099451164804163,4,24.0,21
